Time,centroids,Perimeter,Area,Overlap,Length,Poles,Intensity Profile,Ridgeline,Distance Profile,Width
       824.63083987, 839.80268979, 855.85914053, 869.48507263,
       878.45217111, 884.81929091, 891.39290099, 897.75162037,
       903.9665421 , 906.87334533, 907.33354012, 908.08351398,
       908.96103198, 907.87776567, 906.11291185, 903.92104138,
       896.50386629, 888.94169223, 878.05450435, 870.69838864,
       864.31552493, 610.39835482, 142.327829  ,   5.00649798,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       6.26974989e+00, 4.67255000e+01, 7.31559391e+01, 6.47058824e+01,
       6.90178081e+01, 7.51202855e+01, 8.13308842e+01, 8.56048262e+01,
       8.51129416e+01, 8.26602728e+01, 8.23567720e+01, 8.25950526e+01,
       8.50586909e+01, 8.78186914e+01, 8.62745098e+01, 8.62775441e+01,
       8.57886939e+01, 8.35417449e+01, 8.27492825e+01, 1.01079312e+02,
       1.26144179e+02, 1.76361930e+02, 2.63216941e+02, 3.44292290e+02,
       4.29698835e+02, 4.73626698e+02, 5.06128862e+02, 5.66846117e+02,
       6.26557652e+02, 6.74230918e+02, 6.95146769e+02, 7.07461751e+02,
       7.36401876e+02, 7.70923792e+02, 8.06429478e+02, 8.24109094e+02,
       8.32052857e+02, 8.50640722e+02, 8.67297258e+02, 8.79765417e+02,
       8.86565782e+02, 8.91238847e+02, 8.99092943e+02, 9.05720482e+02,
       9.12804926e+02, 9.17661374e+02, 9.16459483e+02, 9.16712987e+02,
       9.18667017e+02, 9.18406962e+02, 9.17625138e+02, 9.14449250e+02,
       9.08112367e+02, 8.99770591e+02, 8.89468031e+02, 8.82347520e+02,
       8.76219223e+02, 8.28832902e+02, 5.24738070e+02, 8.69649616e+01,
       4.89436323e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        41.17647059,  78.36848972,  67.0664849 ,  59.97385972,
        62.38651557,  73.40931579,  84.21270056,  86.48603801,
        86.24776946,  84.04792104,  83.57138394,  83.8367525 ,
        84.84446262,  86.30160982,  86.2745098 ,  87.54758848,
        87.86759296,  86.59451428,  87.94907465,  98.521499  ,
       157.31108934, 259.8572467 , 350.14352903, 398.34545166,
       444.52339202, 515.55880653, 584.47375147, 641.11838878,
       674.27478392, 690.64495891, 715.0280694 , 744.01793292,
       776.44545284, 801.68148263, 818.66967245, 839.29982272,
       858.96230177, 875.58690022, 886.45446625, 891.55682091,
       898.34189579, 906.23966897, 913.54425807, 919.46232816,
       920.91553517, 922.44974136, 924.10527146, 925.47287171,
       924.3905768 , 921.77255649, 920.6528648 , 916.48067787,
       908.69217653, 898.84314142, 894.18238769, 885.0214183 ,
       867.67961369, 808.40455398, 471.23300932, 130.05838856,
        52.43478626,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        41.17647059,  82.39596569,  81.79007919,  74.98245133,
        64.81147746,  67.53644981,  77.78766172,  84.47690619,
        87.85821401,  86.5585532 ,  84.31372549,  86.04489368,
        86.24369779,  87.71237974,  88.75058335,  89.01204054,
        89.88062235,  89.75856245,  87.7211618 ,  94.72477168,
       144.73380672, 246.23852316, 326.31017501, 375.41332855,
       437.24967949, 519.60784314, 598.26523905, 648.33380824,
       670.51903488, 692.23825318, 722.14151958, 752.33123205,
       782.51519812, 798.80799658, 814.90550694, 843.65494681,
       866.63483685, 880.64797445, 887.97894075, 894.98217478,
       905.41944412, 913.3782043 , 918.94389983, 922.62734332,
       924.12683729, 926.47037967, 929.4693676 , 930.50757122,
       929.72902279, 929.14618633, 926.32694807, 920.73265966,
       914.38901637, 904.71672428, 898.37220617, 889.67796939,
       873.06911418, 854.49947466, 798.83189647, 690.60964144,
       371.77114426,  61.02280647,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        41.17647059,  83.61919231,  80.89171973,  70.49735262,
        63.75900608,  65.76423658,  73.17968766,  84.24986036,
        88.23529412,  85.16380332,  82.96311288,  84.65577325,
        88.23529412,  90.92254418,  90.75673914,  90.00166926,
        88.20301509,  86.88645025,  91.40952166, 132.68917132,
       200.73730798, 260.28730314, 344.22635474, 442.45253981,
       523.4047378 , 601.13283957, 639.83258359, 663.40860723,
       699.13842262, 729.53548852, 761.00106794, 782.40026747,
       798.73084116, 822.84345752, 848.05394282, 873.08818541,
       890.66626755, 895.91559387, 900.54836431, 910.16622508,
       919.07787585, 924.3372311 , 925.78568168, 927.25412518,
       930.12655364, 933.15585147, 934.22436498, 933.50032389,
       933.10964606, 930.47903907, 923.70441533, 916.30803305,
       908.64684585, 902.53890245, 895.26689458, 878.24221387,
       857.66074635, 833.33333333, 811.7943664 , 751.30322912,
       379.41306337,  53.5834179 ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        41.17647059,  84.31372549,  84.50835125,  82.46411643,
        77.13977849,  67.24868612,  67.22688222,  77.93650895,
        86.66164001,  89.00991001,  87.32958896,  83.23685737,
        86.29788062,  91.72299236,  94.11325917,  93.68500159,
        90.86209005,  87.15684415,  87.78402339, 104.77927817,
       133.84963866, 209.26270315, 328.86896444, 440.28343516,
       531.62928598, 572.49573537, 611.2018865 , 668.77206448,
       705.65810602, 737.26718489, 764.86667569, 781.49827866,
       802.07726651, 830.13363717, 853.89957879, 875.10727   ,
       888.1668021 , 897.55571904, 907.5503448 , 915.6300119 ,
       923.70967901, 928.91981112, 932.11220609, 933.98666027,
       934.98111808, 936.83770312, 937.59563108, 936.70359646,
       934.61611558, 931.37254902, 925.49019608, 917.64705882,
       910.43470474, 906.44937603, 897.75434742, 881.63700929,
       860.45110704, 834.09878373, 813.62607163, 796.73880503,
       694.62683298, 310.55463918,  37.77455782,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        41.17647059,  83.05903387,  85.01981819,  84.31372549,
        80.5722655 ,  72.55373039,  63.69835134,  63.1709938 ,
        70.21291004,  82.76743616,  88.23529412,  83.95743519,
        81.78012756,  85.53196864,  88.82989774,  91.62281521,
        91.32551339,  88.65057689,  86.48175929,  86.43092593,
       109.92738912, 190.38716025, 309.64263209, 428.11947266,
       495.78306617, 542.9154453 , 613.54067876, 671.5965541 ,
       710.98842602, 742.55490631, 759.36983198, 777.47184886,
       809.14091589, 836.88841429, 860.71434407, 876.10679224,
       883.36549946, 896.07843137, 913.35978633, 922.68472985,
       929.76491981, 934.04255336, 935.61886372, 938.25773018,
       939.38638134, 939.86535939, 939.44929281, 937.27968929,
       937.04765459, 934.09706443, 927.38257834, 918.17718338,
       910.56499985, 906.76810212, 899.6979914 , 883.59565032,
       862.74509804, 837.25490196, 813.93494404, 794.48034435,
       756.16663226, 597.46740712, 231.32869573,  16.58856343,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        41.17647059,  84.31372549,  85.15333748,  83.22989305,
        81.49848652,  78.6427518 ,  69.13305061,  66.23574681,
        75.62386066,  86.6609742 ,  89.2990561 ,  86.92957965,
        83.90503336,  85.93338186,  88.69643828,  89.49871039,
        90.04796244,  90.02285567,  89.28890225, 103.41889658,
       171.22814337, 286.99246572, 366.6706362 , 426.03600944,
       523.09723148, 615.68627451, 674.52910407, 714.2432744 ,
       735.96173107, 752.86060178, 784.10098977, 815.82977889,
       843.02186718, 867.09465895, 878.70735135, 885.76164461,
       898.82344807, 914.71490222, 928.02121663, 931.95806816,
       933.17828178, 937.02286609, 941.87091105, 943.02942325,
       942.22715114, 941.36976997, 941.10737543, 938.93875444,
       935.29411765, 930.29334508, 920.56873178, 909.80355895,
       903.84189774, 896.72208695, 883.07590502, 862.74509804,
       836.8193536 , 810.65980734, 789.45790403, 750.11977909,
       675.62045882, 480.08622587, 155.9084272 ,   6.81721836,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        42.14158475,  84.89257564,  86.2745098 ,  86.27396432,
        85.88715404,  84.53468411,  77.5502841 ,  67.74745428,
        68.18335024,  71.26113957,  81.78733004,  89.64560077,
        87.38585341,  85.58928274,  86.2745098 ,  86.2745098 ,
        86.60239122,  87.31653665,  88.08906468,  97.99827142,
       152.37315118, 212.75313722, 274.77206392, 386.29615952,
       506.61218978, 610.11261773, 677.81048638, 704.09375135,
       723.33314456, 755.47649025, 789.61181585, 821.06018581,
       848.07854549, 863.55962921, 874.81918212, 889.33083701,
       903.42569876, 915.99239691, 929.41176471, 938.05371602,
       939.69027865, 940.37015764, 943.1372549 , 945.09803922,
       945.49687501, 944.2047595 , 942.05084317, 939.21568627,
       935.29411765, 930.55798497, 923.10111173, 912.87194383,
       904.99925426, 896.07843137, 882.35294118, 862.74509804,
       834.83635338, 804.475738  , 783.3840253 , 744.08154619,
       664.99048039, 549.66100566, 353.79693059, 126.52710733,
        21.47298188,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,  43.1372549 ,
        86.2745098 ,  86.17704441,  86.2745098 ,  86.2745098 ,
        86.2745098 ,  84.70537787,  78.38182186,  69.97712235,
        65.40834792,  71.72539425,  84.99608027,  89.70085465,
        88.82015696,  86.59115255,  86.2745098 ,  86.2745098 ,
        86.2745098 ,  86.2745098 ,  93.66294189, 105.82395509,
       142.78723135, 237.14475346, 360.17661707, 484.84056639,
       596.02891228, 657.17734938, 685.29017773, 719.19588195,
       756.8627451 , 793.76873865, 824.83289787, 848.57381407,
       861.9087571 , 875.54541884, 892.75798229, 906.79186229,
       920.1459099 , 929.39537402, 933.14982754, 939.21568627,
       943.94551723, 944.15033564, 945.73967737, 947.3290191 ,
       948.13736187, 944.0953349 , 939.21568627, 935.29411765,
       929.41176471, 921.19486049, 913.53596428, 905.83327291,
       896.07843137, 881.13271765, 861.04753616, 832.37865662,
       796.69292873, 773.83515413, 738.0515424 , 652.84154423,
       532.66137926, 409.87717704, 259.09130403, 148.60418961,
        65.23527371,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        43.1372549 ,  86.2745098 ,  86.2745098 ,  86.2745098 ,
        86.2745098 ,  86.2745098 ,  86.06250368,  81.47037467,
        69.88313291,  65.9878806 ,  76.17651832,  86.43300888,
        89.08931595,  91.37445065,  89.91325249,  87.13075999,
        86.2745098 ,  86.41918968,  86.2745098 ,  90.62356229,
       126.13187518, 215.9734787 , 336.29638572, 460.22047514,
       544.77168331, 597.97753575, 665.10274913, 718.39666471,
       756.8627451 , 795.58058102, 827.66276925, 841.66869775,
       854.68648305, 876.47058824, 894.11764706, 908.51845172,
       921.56862745, 930.07045806, 932.07834324, 937.64957961,
       946.30748184, 948.50915355, 948.54716717, 949.05425071,
       949.01748852, 946.84161   , 941.98949976, 935.29411765,
       928.06460738, 919.29092851, 911.43988888, 905.62420865,
       894.51406051, 877.97674322, 857.12144385, 827.92862848,
       786.8077816 , 760.10612106, 725.06205711, 643.47892408,
       517.45459985, 390.70368848, 291.59621648, 199.22001043,
        74.5072549 ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        43.1372549 ,  86.2745098 ,  86.2745098 ,  86.2745098 ,
        86.2745098 ,  86.2745098 ,  86.2745098 ,  85.11597564,
        77.27178005,  65.96430346,  63.13945077,  66.27046797,
        78.46783509,  88.99657125,  92.15686275,  88.60488303,
        86.2745098 ,  86.2745098 ,  87.92104144,  90.19607843,
       115.79248713, 196.47233751, 315.42511613, 397.4882753 ,
       456.90917835, 557.8010939 , 654.24800523, 714.15926039,
       756.33271628, 793.92953904, 812.43590357, 826.50331456,
       853.43691003, 875.34745828, 893.33643789, 909.3646332 ,
       920.56153383, 924.70389621, 929.65631792, 937.25490196,
       944.9940445 , 951.56023903, 952.94117647, 950.95050191,
       947.06816715, 945.43333287, 943.1372549 , 935.29411765,
       925.49019608, 917.38925134, 912.14453914, 906.34903329,
       894.11764706, 876.47058824, 853.20014354, 821.49346044,
       776.27419932, 749.33997131, 712.81382841, 622.40434363,
       500.50042252, 375.83114778, 275.50364084, 147.07343696,
        32.07100403,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,  43.1372549 ,
        86.2745098 ,  86.2745098 ,  86.2745098 ,  86.2745098 ,
        86.2745098 ,  86.2745098 ,  86.2745098 ,  86.2745098 ,
        85.35432821,  73.8112844 ,  63.51552073,  68.4677102 ,
