Time,centroids,Perimeter,Area,Overlap,Length,Poles,Intensity Profile,Ridgeline,Distance Profile,Width
       846.04011448, 857.34192155, 867.15398194, 875.00525802,
       878.93496547, 879.45483604, 877.51032937, 871.11624468,
       855.438109  , 829.95605174, 803.06563602, 780.67363126,
       760.52963991, 737.60148694, 717.82035821, 704.56353532,
       687.76427028, 621.30344449, 510.82264441, 408.92697068,
       312.91364989, 214.93954478, 132.66222332,  49.67783839,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         8.22380168,  18.03620333,  39.5859722 , 137.59126753,
       301.54619954, 466.93519154, 608.07774178, 699.11994993,
       748.1225976 , 782.35294118, 808.30860255, 829.41176471,
       845.09803922, 855.39286634, 865.205268  , 873.05688534,
       875.54249556, 875.55945573, 873.6156316 , 867.75023883,
       854.90196078, 830.81380276, 800.56722634, 774.2761389 ,
       753.31713823, 729.82164681, 706.92730209, 684.52764034,
       659.52742457, 597.63409842, 493.95089748, 394.70090833,
       298.68183756, 200.70198249, 122.95278008,  46.45297417,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         3.121982  ,  11.38784478,  44.28824779, 143.85660736,
       305.03690189, 477.80231426, 620.44552437, 706.04525626,
       752.02440616, 783.84642543, 807.84313725, 827.93611027,
       843.63129969, 854.90196078, 861.80806293, 868.2290352 ,
       871.64764413, 871.66547395, 869.72251945, 863.85799632,
       852.11112025, 828.59953831, 797.2448191 , 769.81166852,
       746.90111025, 723.39844321, 697.21191453, 662.43518162,
       617.24118376, 557.98601391, 473.86631105, 378.51987191,
       282.5216747 , 185.84221965, 111.98417379,  42.57464592,
         0.        ,   0.        ,   0.        ]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       3.92646719e-01, 5.12783910e+00, 4.66472899e+01, 1.52797076e+02,
       3.12003808e+02, 4.87996759e+02, 6.28063843e+02, 7.07843137e+02,
       7.52941176e+02, 7.84313725e+02, 8.06369434e+02, 8.25986721e+02,
       8.41682439e+02, 8.52011215e+02, 8.59348384e+02, 8.65240181e+02,
       8.69171193e+02, 8.69180636e+02, 8.65831140e+02, 8.58578961e+02,
       8.46842586e+02, 8.26081155e+02, 7.96078431e+02, 7.67276512e+02,
       7.42415049e+02, 7.16240421e+02, 6.87504606e+02, 6.33891325e+02,
       5.65456587e+02, 5.15957419e+02, 4.52533488e+02, 3.62345892e+02,
       2.65077060e+02, 1.70340124e+02, 1.02854895e+02, 3.99388533e+01,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   5.47481025,  53.23152659, 165.63373015,
       319.81766641, 490.19607843, 632.41758939, 712.32167671,
       754.4239571 , 784.31372549, 805.88235294, 825.49019608,
       839.73395339, 848.11548947, 855.97875844, 861.88124309,
       865.82294343, 865.84307514, 861.94163823, 855.49068889,
       843.73604887, 824.13827159, 794.73657274, 764.00308111,
       737.21128982, 709.790507  , 676.50415423, 605.44800082,
       518.8666266 , 470.17584331, 424.91673068, 345.60135175,
       246.41152871, 154.85680864,  95.11572657,  38.00468377,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   7.43072936,  57.9771489 , 177.78832116,
       329.14877413, 493.20657238, 639.31119179, 718.17653696,
       757.84776057, 785.77584302, 805.88235294, 824.04964327,
       837.78591582, 847.05882353, 854.90196078, 859.38689036,
       860.54595933, 860.57830641, 858.05416115, 852.19337293,
       841.79374334, 823.52941176, 794.11764706, 761.43393355,
       732.6933534 , 703.97433796, 663.59729779, 580.86201087,
       481.29102036, 421.77941845, 391.48310691, 329.41644148,
       229.50270036, 139.39288081,  85.00151164,  34.89134965,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   7.84313725,  64.9532756 , 192.55890387,
       341.93730045, 501.60593222, 644.14859831, 721.08231383,
       760.28640693, 786.2745098 , 805.88235294, 823.52941176,
       835.83839713, 844.24900021, 852.11532381, 856.06007878,
       857.45339727, 857.46499044, 855.5157993 , 849.64503953,
       838.52895168, 822.21724548, 794.11764706, 759.49533378,
       727.54038871, 699.42919712, 655.06092814, 557.63773257,
       450.16223976, 383.19141316, 351.85916231, 305.58589327,
       214.05228061, 127.46809222,  79.23070181,  33.33333333,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  14.00367096,  81.9430156 , 208.19952225,
       355.616504  , 508.39198651, 642.1427577 , 721.56862745,
       759.33167003, 786.2745098 , 807.30999957, 822.11426367,
       835.29411765, 844.52740593, 849.60273966, 853.53680683,
       855.51008967, 855.52258821, 852.24664407, 846.38928819,
       834.64957938, 816.40797642, 791.56231861, 758.82352941,
       724.23752892, 693.07854119, 640.66447556, 533.2223776 ,
       421.17559092, 350.35526896, 310.56292255, 273.14445343,
       198.62170613, 117.82850998,  75.04832708,  32.21815004,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         1.55011892,  20.29613512,  98.45948175, 226.8609337 ,
       372.28864604, 521.66492444, 647.05297718, 723.02425539,
       760.26565864, 787.70314032, 807.84313725, 821.56862745,
       833.90598327, 843.72340355, 849.01960784, 851.59353823,
       853.56782125, 853.58131996, 849.67325005, 842.51075242,
       830.77304396, 812.45884422, 787.6897839 , 757.58388086,
       722.30326192, 685.34547391, 626.13841882, 511.67287469,
       393.39375162, 317.55774512, 271.21449559, 240.71698762,
       180.97526124, 107.09752156,  69.27553142,  30.294885  ,
         0.        ,   0.        ,   0.        ]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       4.12766784e-01, 2.92357451e+01, 1.20186739e+02, 2.47919140e+02,
       3.88387721e+02, 5.34340481e+02, 6.51940515e+02, 7.22083552e+02,
       7.60784314e+02, 7.88235294e+02, 8.07843137e+02, 8.21568627e+02,
       8.33333333e+02, 8.43137255e+02, 8.47675906e+02, 8.49651285e+02,
       8.51626663e+02, 8.50341337e+02, 8.46448957e+02, 8.38635007e+02,
       8.26899489e+02, 8.10523162e+02, 7.86274510e+02, 7.55650389e+02,
       7.19173104e+02, 6.79986606e+02, 6.15725759e+02, 4.96997691e+02,
       3.74377241e+02, 2.91548860e+02, 2.41579588e+02, 2.11016925e+02,
       1.59576903e+02, 9.76951214e+01, 6.45630232e+01, 2.83745370e+01,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         3.09252493,  37.4944601 , 134.57835454, 266.43135193,
       404.02185227, 547.52627495, 660.19894799, 723.00439706,
       762.20429864, 789.63949434, 809.23155279, 822.94125829,
       831.97648719, 841.79619345, 847.05882353, 847.71011578,
       848.39297741, 847.74168516, 843.83590123, 836.00854867,
       825.49019608, 808.58913766, 783.87651137, 753.71874626,
       717.64705882, 674.97643714, 603.81368279, 484.3163325 ,
       362.00170465, 273.64489028, 218.49988899, 187.46984592,
       142.77269414,  90.0161767 ,  61.73551514,  27.45098039,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         2.37677931,  43.7988408 , 152.36137229, 288.51114598,
       422.60818473, 562.655861  , 669.95691035, 726.3799944 ,
       764.15331822, 788.8049294 , 807.05576578, 822.17240501,
       831.37254902, 839.85360612, 845.75303021, 847.05882353,
       847.05882353, 845.80424363, 841.89974615, 835.29411765,
       824.28682961, 806.65684193, 781.18371699, 750.63687039,
       716.51197693, 671.43100885, 592.53451763, 469.7604248 ,
       351.52875847, 261.41803575, 198.54924188, 171.32228526,
       133.26085094,  82.34874335,  57.89120231,  26.50368106,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         3.504319  ,  54.24852513, 170.42239067, 307.51120933,
       443.61789914, 575.37426378, 673.98183209, 728.86533918,
       764.70588235, 789.6127455 , 807.24135063, 821.56862745,
       830.05045873, 837.91204969, 845.09803922, 847.05882353,
       845.81054804, 842.63839564, 838.75373442, 832.90828888,
       821.18049039, 805.88235294, 782.66726343, 750.13870743,
       715.68627451, 668.42385092, 579.72538623, 454.38281975,
       340.89783702, 249.8041034 , 182.27668895, 155.96265248,
       130.36478099,  83.10418548,  54.90196078,  25.49019608,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         8.54887724,  67.5202693 , 188.03294032, 326.59108553,
       463.64666003, 591.41632479, 683.04684227, 732.21757866,
       766.08885659, 792.9221614 , 809.18624599, 821.56862745,
       829.41176471, 837.25490196, 845.09803922, 845.81537852,
       843.87452696, 841.17647059, 836.07125519, 829.04512098,
       818.46406186, 804.75850441, 783.20980971, 749.89640912,
       713.55817394, 664.57843159, 569.47646523, 440.0290592 ,
       327.41956324, 237.35093558, 167.89862727, 137.81361292,
       132.27713733,  92.65857196,  52.30779232,  24.645406  ,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         5.17962375,  73.62808314, 207.14101508, 344.66470794,
       481.72603172, 606.11565558, 690.51165126, 736.11507693,
       768.03602978, 794.11764706, 809.80392157, 821.56862745,
       830.69509307, 837.25490196, 842.61741723, 845.09803922,
       844.33454852, 841.17647059, 835.29411765, 827.45098039,
       817.64705882, 802.83181844, 782.35294118, 750.06634065,
       710.73948176, 661.7413826 , 564.70225317, 429.49054109,
       314.91189627, 226.78414558, 156.30345372, 120.45367388,
       127.36125095, 103.02909132,  55.50070587,  23.52941176,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        14.70481509,  89.68262222, 220.72930516, 362.25786922,
       502.19960559, 622.62490785, 699.16372315, 741.38947236,
       771.33746734, 794.11764706, 811.11256585, 824.13955212,
       835.15939017, 840.97219726, 843.60830356, 846.29077375,
       845.09803922, 840.03009995, 834.17092896, 827.45098039,
       816.57023404, 800.90714148, 780.2920194 , 748.96583428,
       709.80392157, 656.94065358, 558.0564326 , 423.6610938 ,
       307.12981401, 218.96406574, 148.44537629, 106.83376585,
       112.42007064, 113.68121877,  71.47637976,  22.80031622,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        16.10758801,  98.66120053, 236.93549528, 381.31278514,
       522.23972585, 638.76862737, 707.51979585, 744.5020548 ,
       772.54901961, 795.43254098, 814.34458775, 826.75518402,
       837.25490196, 843.1372549 , 845.09803922, 847.05882353,
       845.09803922, 839.21568627, 833.33333333, 826.38561635,
       814.64586346, 800.        , 778.43137255, 748.02437562,
       710.74452067, 653.85682259, 552.94117647, 419.83714717,
       301.39920717, 212.42293785, 142.72539569,  96.93628725,
        96.03298271, 121.03988756,  89.95470265,  24.2330924 ,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        18.76306662, 109.06944265, 251.56973106, 396.48001433,
       540.33094284, 651.56296286, 712.55884633, 747.79931942,
       775.19665526, 797.37542692, 815.68627451, 828.69433138,
       838.47143067, 844.32696133, 846.26092337, 845.92276166,
       845.09803922, 841.38052091, 833.33333333, 824.46142332,
       813.7254902 , 799.0248718 , 777.48306663, 749.01960784,
       711.76470588, 654.0341217 , 549.57710924, 414.3902807 ,
       296.46447118, 206.32203731, 137.74823089,  90.74305191,
        82.87409412, 116.99680318, 107.05376153,  36.00754402,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        24.21939267, 120.815063  , 266.73878102, 413.05730984,
       555.05219238, 661.86811857, 719.18325512, 754.36221147,
       780.39116999, 799.31728595, 815.68627451, 830.63225432,
       840.40738556, 846.26094818, 848.19294217, 846.20336753,
       846.1745772 , 843.1372549 , 834.35229067, 824.51957878,
       813.7254902 , 798.03921569, 776.47058824, 749.01960784,
       711.76470588, 652.1237514 , 544.30940447, 409.04407715,
       292.65553886, 201.81477731, 132.60022385,  85.65656162,
        73.39112424,  98.63764635, 115.40042665,  55.7460886 ,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        20.88286439, 122.02449219, 280.90666877, 430.63589729,
       570.12230239, 672.99481617, 725.6205214 , 758.18251876,
       783.64185719, 803.77417508, 819.36787664, 832.56889208,
       841.17647059, 847.05882353, 850.12337794, 848.13173598,
       847.05882353, 843.1372549 , 835.29411765, 825.49019608,
       813.7254902 , 798.03921569, 776.47058824, 749.84565908,
       712.55989946, 652.50906401, 544.60421145, 407.14051663,
       288.85255249, 195.47559441, 125.01078972,  78.65458681,
        63.92500485,  82.13471211, 116.20152372,  67.71593216,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        27.2784666 , 132.0763266 , 291.65410081, 445.33946939,
       581.51993109, 679.20858947, 730.122932  , 761.42943139,
       786.85357784, 808.35615566, 823.97638054, 835.6750368 ,
       843.45212442, 848.16362563, 852.05216944, 851.09711279,
       848.06455119, 844.10995775, 837.17347371, 826.39684929,
       813.7254902 , 798.03921569, 776.47058824, 750.98039216,
       714.46701934, 655.61046511, 547.73430304, 407.16726234,
       287.49336957, 190.7724835 , 118.52108263,  73.99944848,
        56.38541447,  67.92240043, 101.76954299,  62.43634527,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        32.47611179, 139.78476111, 298.50241335, 460.42997882,
       598.22376531, 688.52642641, 736.65422582, 766.60047847,
       789.48512854, 811.0184636 , 827.84869536, 839.54281646,
       847.31536893, 851.16635278, 853.97925655, 852.94117647,
       849.01960784, 845.09803922, 839.21568627, 828.31259852,
       814.55181593, 798.03921569, 777.22632919, 751.70084072,
