time,perimeter,area,overl,location,diameter profile (pixels),Height (nm),Height Profile (nm),Distance Profile (nm),length (pixels)
       664.8148495 , 668.62745098, 672.54901961, 674.50980392,
       672.54901961, 666.66666667, 658.82352941, 649.74542316,
       637.80359003, 623.52941176, 606.0767865 , 587.98050016,
       574.07788271, 554.5823189 , 522.51856718, 480.29663939,
       438.41165979, 402.40903313, 364.44562217, 323.78322702,
       280.11459037, 232.90833043, 185.1409979 , 144.00294578,
       118.1584952 ,  89.75376922]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
        36.97058537,  97.20056315, 195.66440836, 346.16311523,
       456.04760012, 519.74486237, 564.50669488, 596.24230504,
       620.13477795, 638.6802921 , 652.94117647, 662.74509804,
       667.5477125 , 669.60845965, 672.73974772, 674.50980392,
       672.54901961, 666.66666667, 658.82352941, 649.01960784,
       635.97499041, 620.60652752, 602.59640756, 578.70393465,
       561.30996045, 547.31788055, 516.96671853, 473.69318258,
       432.15365085, 396.49647206, 357.92560657, 315.89646266,
       271.8515549 , 225.38257261, 177.59762679, 127.85189666,
       101.05946658,  83.14011189]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
        67.44094463, 195.9387314 , 273.33856896, 361.85950142,
       466.30712399, 525.04770634, 568.05056278, 599.79481153,
       623.69592303, 641.71468159, 655.81187151, 665.98749281,
       672.24154549, 674.45894099, 674.50980392, 674.50980392,
       672.54901961, 666.66666667, 658.82352941, 649.01960784,
       635.29411765, 619.60784314, 600.44187258, 575.02184936,
       547.25304505, 531.31074782, 511.41767484, 469.68365465,
       428.43701121, 392.09796722, 351.46565487, 307.58500051,
       263.70434614, 217.86290747, 170.06068447, 120.29767717,
        87.54682892,  70.44317576]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
        76.19777267, 230.76698076, 365.80732116, 433.23859734,
       475.12747482, 530.3526214 , 571.59564253, 602.65457265,
       626.37406913, 644.21121267, 656.8627451 , 666.66666667,
       672.54901961, 674.50980392, 674.50980392, 674.50980392,
       672.54901961, 666.66666667, 658.82352941, 648.19567192,
       634.28009701, 618.40373778, 597.21161985, 572.92552913,
       543.3236797 , 516.17715487, 496.38288693, 464.31839308,
       424.72253737, 387.08746597, 345.53082595, 302.01340161,
       257.35180905, 211.68351568, 162.53010033, 111.03573123,
        53.08035982,   8.78933985]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
        86.2655863 , 252.83251451, 393.41230559, 480.13304264,
       510.03039416, 535.65968825, 575.1419871 , 604.94222125,
       628.15554143, 645.99683497, 659.04880606, 667.95393187,
       672.54901961, 674.50980392, 674.50980392, 674.50990617,
       672.54901961, 666.66666667, 658.82352941, 647.05882353,
       632.45297467, 615.49787205, 594.80960326, 571.08595677,
       541.47995735, 504.03082066, 481.01759135, 459.25472918,
       421.01019263, 382.8933691 , 341.13419434, 297.41423527,
       250.67733559, 204.80235749, 155.00581075, 103.24847971,
        39.47106453,  -6.17720331]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
        97.88504304, 276.97765131, 411.02865607, 492.78033522,
       537.94617734, 557.87918924, 578.68964572, 607.84313725,
       629.93750025, 647.78285855, 660.78431373, 669.74808495,
       673.86795306, 676.02703685, 676.22533632, 673.06514631,
       671.10436199, 666.66666667, 658.47388289, 646.51087753,
       631.37254902, 613.7254902 , 592.97480263, 567.90594749,
       538.09758383, 500.44608291, 465.0798162 , 443.31288927,
       417.29994383, 377.6876586 , 336.11458906, 292.5807352 ,
       245.12531272, 198.46561967, 148.85111339,  98.83747664,
        37.45573296, -19.12912255]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
       110.16733778, 300.503417  , 427.3575637 , 501.61308955,
       547.98193893, 579.17459643, 593.13679463, 608.13341715,
       631.71996755, 649.01960784, 660.78431373, 669.633981  ,
       673.35327104, 676.47058824, 676.47058824, 672.54901961,
       668.72172819, 664.80015956, 656.8627451 , 645.09803922,
       630.76085034, 612.91151293, 591.14060689, 564.22959779,
       534.41327591, 496.75381677, 453.2120047 , 428.41664207,
       410.56730466, 373.9715178 , 332.39049003, 288.84867796,
       241.38529725, 193.92191655, 144.49775153,  95.07358652,
        35.56980879, -30.53159362]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,  12.98811097,
       140.32508162, 322.48531961, 442.12978247, 509.14447986,
       553.55530626, 585.78908345, 607.82788183, 619.80949836,
       633.50296349, 649.39540966, 661.36628721, 668.62745098,
       672.54901961, 675.27009976, 675.06392809, 672.54901961,
       666.66666667, 661.64107782, 655.69070284, 644.82747672,
       628.93503055, 611.08180006, 589.30700095, 561.64984889,
       530.7304917 , 493.06324641, 449.51364818, 415.27499833,
       397.42176784, 370.25758897, 328.66877505, 285.11917682,
       237.64800996, 190.1768431 , 139.54871044,  91.31294075,
        35.29411765]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
        54.58125515, 188.63616325, 342.92045179, 454.43929644,
       515.10448517, 557.54843697, 590.87415906, 616.99429013,
       631.57443532, 639.52256174, 650.98039216, 662.74509804,
       669.24977473, 673.38132169, 674.50980392, 674.50980392,
       671.08678254, 663.32223587, 655.49831201, 651.44867448,
       642.87447942, 626.76824825, 608.70123277, 586.71264866,
       558.84171161, 525.86792655, 486.59183189, 444.21589971,
       406.18149282, 383.70061103, 361.92200525, 324.94942265,
       281.39221109, 233.9134309 , 186.43465071, 135.0343019 ,
        87.55552171,  33.76386096]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,  12.07091049,
        77.31477063, 210.64921581, 360.81719358, 463.61633078,
       519.49046376, 561.09433076, 593.50596162, 619.2098559 ,
       637.07061293, 645.97944994, 653.8660277 , 662.74509804,
       670.13142971, 673.83930013, 674.50980392, 673.41190373,
       669.27663689, 662.74509804, 653.16296598, 642.95522891,
       634.89839345, 623.11819796, 605.04374273, 583.04771887,
       554.32264055, 520.34821261, 480.49143172, 438.67386652,
       402.47936428, 369.08026009, 347.23667712, 320.89620174,
       276.90415403, 229.58604051, 181.88612237, 130.2646356 ,
        85.03791236,  33.33333333]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,  73.8185469 ,
       159.54878823, 239.0923737 , 374.92030313, 470.68241643,
       524.49291659, 565.59030766, 596.44911532, 620.99090819,
       638.85529794, 652.79811905, 659.44410567, 663.36567429,
       668.62745098, 672.54901961, 673.78353765, 671.60542241,
       667.46652286, 659.98857995, 649.74999654, 635.5898445 ,
       626.07558435, 618.01511618, 601.38718748, 578.87976884,
       548.81601137, 514.83068526, 474.96300622, 433.13454287,
       395.5976485 , 355.51263853, 329.45125253, 309.47786388,
       269.74225807, 223.99222609, 175.56475554, 123.71503969,
        82.01109329,  33.33333333]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,  80.98445863,
       245.8463784 , 332.22594782, 391.83308576, 477.43211143,
       530.49453242, 570.91423092, 600.98862399, 623.9766519 ,
       640.64057462, 652.94117647, 662.45579839, 666.37736702,
       668.62745098, 672.20141108, 671.98053496, 669.79887452,
       665.65642977, 657.59241639, 646.11562956, 631.94838711,
       617.40468267, 609.3406693 , 597.73154929, 573.76038528,
       543.90686832, 509.31532118, 468.39966884, 427.59790757,
       389.68037724, 349.8020626 , 314.92866092, 293.01746936,
       263.98214638, 218.00060267, 168.09749033, 116.23359368,
        77.1988414 ,  32.04801872]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,  89.43344443,
       263.46316456, 397.39837833, 451.12472188, 482.86620795,
       534.39128377, 575.08678752, 603.92156863, 625.49019608,
       641.17647059, 652.94117647, 662.74509804, 667.97744941,
       669.93823373, 670.58823529, 670.58823529, 668.62745098,
       663.84634855, 654.6950106 , 642.48163781, 628.30748071,
       612.1725393 , 600.00361959, 589.88196023, 569.85398471,
       539.76921964, 503.10868454, 461.03488015, 420.92186007,
       382.7696243 , 342.65660422, 300.58279982, 275.27437356,
       253.2570792 , 210.55283809, 160.63589644, 108.75817048,
        56.94239246,  12.16773694]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,  99.44600193,
       282.53481668, 413.65261589, 483.69060476, 511.59699028,
       539.71033366, 577.25575828, 605.1621438 , 626.33818622,
       642.2521633 , 654.24457174, 662.74509804, 668.62745098,
       670.58823529, 670.58823529, 670.58823529, 668.14632722,
       661.32744539, 652.00464759, 640.01223914, 626.05904639,
       610.14506932, 588.59701786, 576.49116387, 564.36311022,
       534.26823784, 496.33022819, 454.47064992, 415.59692358,
       377.8866165 , 336.73505236, 293.16729878, 257.7222282 ,
       235.69819563, 203.11038417, 153.17996609, 102.60516616,
        39.21568627,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        , 111.02616527,
       303.18639998, 426.02463471, 497.02764528, 536.92004918,
       556.87436698, 580.60123048, 607.84313725, 627.45098039,
       643.1372549 , 654.90196078, 662.74509804, 668.62745098,
       670.58823529, 670.58823529, 670.47355318, 666.33952935,
       658.82352941, 650.19128862, 638.19559963, 624.23912632,
       606.83981582, 584.80922215, 564.86017155, 550.78820669,
       528.55489313, 490.37605872, 448.27565569, 410.09682128,
       371.91798687, 331.18671729, 287.35651305, 241.69520914,
       218.19043146, 194.09731895, 145.72969719,  98.31020591,
        38.42143847,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        , 122.54526466,
       322.27012998, 437.12006779, 504.11478349, 550.35723938,
       573.86639124, 587.80851838, 608.1037692 , 627.45098039,
       643.1372549 , 655.86511704, 663.94242907, 668.62745098,
       670.58823529, 669.16533747, 667.1301566 , 664.53263656,
       658.00868828, 647.73641717, 635.50336174, 621.30952201,
       603.19411364, 581.15713665, 553.38612184, 535.22555702,
       519.15887476, 483.03358782, 440.92041815, 402.72881711,
       364.53721607, 324.38483071, 280.31087673, 232.55105539,
       197.24402669, 175.14698945, 138.28509321,  92.71717795,
        36.55390415,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,  10.31030059,
       148.6051108 , 337.36747088, 446.64494369, 509.87526844,
       554.11689024, 585.96399369, 601.47926457, 611.43279264,
       628.40886949, 644.25040206, 656.06889431, 663.67475435,
       667.35904577, 667.57687045, 666.88449135, 665.04811236,
       661.06562967, 654.64523104, 644.1100253 , 631.870765  ,
       617.67072038, 599.54910713, 576.06280945, 547.89999743,
       521.5201589 , 503.50516467, 475.69393574, 433.99979664,
       396.03306304, 357.16033469, 316.99553956, 272.90917582,
       226.51906983, 182.00747075, 158.12178935, 130.7145665 ,
        86.75979925,  34.68796672,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,  53.67308155,
       193.15894314, 347.75226523, 452.7880854 , 514.05297936,
       557.6708145 , 587.89922678, 610.47463343, 622.33635211,
       633.18882044, 646.67402052, 654.90196078, 661.87971479,
       665.5609933 , 666.66666667, 665.08041306, 660.91855432,
       658.47888116, 652.36992021, 640.48379131, 628.23850519,
       613.20551488, 593.77037571, 570.58730359, 542.41545284,
       508.53395312, 485.5834679 , 463.53426022, 428.18025963,
       389.9641972 , 349.78735045, 308.58175709, 264.2430516 ,
       219.45288865, 173.39368896, 138.82041687, 110.82525408,
        79.58391817,  32.82363032,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
